pecha id,language,url
I44BE42B9,sa,https://github.com/OpenPecha/I44BE42B9
IE4AFDB4A,zh,https://github.com/OpenPecha/IE4AFDB4A
I717ECEA6,zh,https://github.com/OpenPecha/I717ECEA6
I30A13B01,bo,https://github.com/OpenPecha/I30A13B01
I1DBF37EB,bo,https://github.com/OpenPecha/I1DBF37EB
I5C24C576,en,https://github.com/OpenPecha/I5C24C576
